timestamp,beats per minute
2025-01-11T00:00:01Z,85.0
2025-01-11T00:00:03Z,83.0
2025-01-11T00:00:04Z,82.0
2025-01-11T00:00:07Z,82.0
2025-01-11T00:00:08Z,80.0
2025-01-11T00:00:10Z,79.0
2025-01-11T00:00:12Z,78.0
2025-01-11T00:00:14Z,76.0
2025-01-11T00:00:17Z,76.0
2025-01-11T00:00:18Z,76.0
2025-01-11T00:00:20Z,75.0
2025-01-11T00:00:22Z,76.0
2025-01-11T00:00:24Z,78.0
2025-01-11T00:00:26Z,78.0
2025-01-11T00:00:28Z,76.0
2025-01-11T00:00:31Z,77.0
2025-01-11T00:00:33Z,77.0
2025-01-11T00:00:36Z,77.0
2025-01-11T00:00:37Z,75.0
2025-01-11T00:00:39Z,74.0
2025-01-11T00:00:41Z,73.0
2025-01-11T00:00:44Z,73.0
2025-01-11T00:00:45Z,73.0
2025-01-11T00:00:47Z,72.0
2025-01-11T00:00:49Z,70.0
2025-01-11T00:00:52Z,72.0
2025-01-11T00:00:55Z,72.0
2025-01-11T00:00:56Z,71.0
2025-01-11T00:00:58Z,70.0
2025-01-11T00:01:00Z,69.0
2025-01-11T00:01:03Z,69.0
2025-01-11T00:01:06Z,69.0
2025-01-11T00:01:08Z,70.0
2025-01-11T00:01:10Z,70.0
2025-01-11T00:01:13Z,70.0
2025-01-11T00:01:14Z,72.0
2025-01-11T00:01:16Z,73.0
2025-01-11T00:01:17Z,75.0
2025-01-11T00:01:19Z,77.0
2025-01-11T00:01:22Z,77.0
2025-01-11T00:01:23Z,78.0
2025-01-11T00:01:25Z,79.0
2025-01-11T00:01:27Z,77.0
2025-01-11T00:01:29Z,76.0
2025-01-11T00:01:31Z,74.0
2025-01-11T00:01:33Z,71.0
2025-01-11T00:01:35Z,70.0
2025-01-11T00:01:37Z,69.0
2025-01-11T00:01:39Z,68.0
2025-01-11T00:01:40Z,67.0
2025-01-11T00:01:43Z,67.0
2025-01-11T00:01:44Z,66.0
2025-01-11T00:01:47Z,66.0
2025-01-11T00:01:50Z,66.0
2025-01-11T00:01:53Z,66.0
2025-01-11T00:01:56Z,67.0
2025-01-11T00:01:58Z,68.0
2025-01-11T00:02:01Z,68.0
2025-01-11T00:02:04Z,68.0
2025-01-11T00:02:07Z,68.0
2025-01-11T00:02:10Z,68.0
2025-01-11T00:02:13Z,68.0
2025-01-11T00:02:15Z,70.0
2025-01-11T00:02:17Z,69.0
2025-01-11T00:02:19Z,68.0
2025-01-11T00:02:22Z,68.0
2025-01-11T00:02:25Z,68.0
