timestamp,beats per minute
2025-04-29T00:00:01Z,105.0
2025-04-29T00:00:02Z,104.0
2025-04-29T00:00:05Z,104.0
2025-04-29T00:00:08Z,104.0
2025-04-29T00:00:09Z,102.0
2025-04-29T00:00:11Z,101.0
2025-04-29T00:00:13Z,100.0
2025-04-29T00:00:15Z,101.0
2025-04-29T00:00:17Z,98.0
2025-04-29T00:00:19Z,100.0
2025-04-29T00:00:22Z,100.0
2025-04-29T00:00:25Z,100.0
2025-04-29T00:00:27Z,99.0
2025-04-29T00:00:29Z,98.0
2025-04-29T00:00:31Z,98.0
2025-04-29T00:00:33Z,96.0
2025-04-29T00:00:34Z,92.0
2025-04-29T00:00:36Z,95.0
2025-04-29T00:00:38Z,93.0
2025-04-29T00:00:41Z,93.0
2025-04-29T00:00:42Z,94.0
2025-04-29T00:00:44Z,93.0
2025-04-29T00:00:46Z,92.0
2025-04-29T00:00:48Z,93.0
2025-04-29T00:00:51Z,93.0
2025-04-29T00:00:52Z,92.0
2025-04-29T00:00:55Z,92.0
2025-04-29T00:00:57Z,90.0
2025-04-29T00:00:59Z,91.0
2025-04-29T00:01:02Z,91.0
2025-04-29T00:01:03Z,89.0
2025-04-29T00:01:06Z,89.0
2025-04-29T00:01:07Z,86.0
2025-04-29T00:01:10Z,86.0
2025-04-29T00:01:11Z,87.0
2025-04-29T00:01:14Z,87.0
2025-04-29T00:01:15Z,89.0
2025-04-29T00:01:17Z,92.0
2025-04-29T00:01:20Z,92.0
2025-04-29T00:01:21Z,89.0
2025-04-29T00:01:22Z,94.0
2025-04-29T00:01:24Z,91.0
2025-04-29T00:01:26Z,92.0
2025-04-29T00:01:28Z,97.0
2025-04-29T00:01:30Z,95.0
2025-04-29T00:01:32Z,91.0
2025-04-29T00:01:34Z,93.0
2025-04-29T00:01:36Z,94.0
2025-04-29T00:01:38Z,92.0
2025-04-29T00:01:40Z,95.0
2025-04-29T00:01:42Z,94.0
2025-04-29T00:01:44Z,93.0
2025-04-29T00:01:47Z,95.0
2025-04-29T00:01:50Z,95.0
2025-04-29T00:01:51Z,98.0
2025-04-29T00:01:53Z,96.0
2025-04-29T00:01:55Z,94.0
2025-04-29T00:01:57Z,97.0
2025-04-29T00:01:59Z,96.0
2025-04-29T00:02:02Z,96.0
2025-04-29T00:02:03Z,93.0
2025-04-29T00:02:05Z,94.0
2025-04-29T00:02:07Z,93.0
2025-04-29T00:02:09Z,94.0
2025-04-29T00:02:12Z,94.0
2025-04-29T00:02:14Z,98.0
2025-04-29T00:02:17Z,98.0
2025-04-29T00:02:18Z,92.0
2025-04-29T00:02:20Z,94.0
2025-04-29T00:02:22Z,95.0
2025-04-29T00:02:24Z,93.0
2025-04-29T00:02:26Z,94.0
2025-04-29T00:02:29Z,94.0
2025-04-29T00:02:30Z,92.0
2025-04-29T00:02:32Z,93.0
2025-04-29T00:02:33Z,92.0
2025-04-29T00:02:36Z,92.0
2025-04-29T00:02:37Z,93.0
2025-04-29T00:02:40Z,93.0
2025-04-29T00:02:43Z,91.0
2025-04-29T00:02:45Z,90.0
2025-04-29T00:02:48Z,90.0
2025-04-29T00:02:49Z,89.0
2025-04-29T00:02:52Z,89.0
2025-04-29T00:02:53Z,90.0
2025-04-29T00:02:55Z,89.0
